Mcode,Dist,Picture,Format,Rtg,Rel Date,Prod Co,Domestic   Gross,International   Gross,Worldwide   Gross,Dom   Locs,Opng Wknd   Gross,Wknd   Days,Wknd   Multi,Wk   Multi,Run-  time,Genre,TM,CS,Pattern,Desc
19992272,FIR,"Navigators, The",,R,02/21/03,,"$3,052",,"$3,052",1,"$1,940",3,,,1:36,"Comedy, Drama",,,Limited,
19991433,DW,Old School,,R,02/21/03,DW,"$75,199,187","$12,142,006","$87,341,193",2689,"$17,453,216",3,4.30,3.20,1:30,Comedy,,B+,Wide,
19994592,NMG,Open Hearts,,R,02/21/03,,"$127,436","$3,538,019","$3,665,455",2,"$14,224",3,,,1:54,"Art/For, Drama",,,Exclusive,NYC
19992216,PCL,Till Human Voices Wake Us,,R,02/21/03,,"$120,289",,"$120,289",5,"$7,968",3,,,1:37,"Art/For, Drama",,,Exclusive,NYC & LA
19992163,WB,Cradle 2 the Grave,,R,02/28/03,,"$34,612,814","$24,583,590","$59,196,404",2625,"$16,521,468",3,2.10,1.70,1:40,"Act/Adv, Susp/Th, Urb/Eth",,B+,Wide,
19994121,IDP,Poolhall Junkies,,R,02/28/03,,"$563,711",,"$563,711",179,"$301,856",3,,,1:34,"Drama, Sports",,,Limited,
19994118,ZEI,Ten,,,03/05/03,,"$106,408","$3,265","$109,673",1,"$10,559",3,,,1:34,"Drama, Art/For",,,Exclusive,NYC
19991633,DIS,Bringing Down The House,,PG13,03/07/03,TOU,"$132,582,467","$32,000,000","$164,582,467",2801,"$31,101,026",3,4.30,3.40,1:45,Comedy,,B+,Wide,
19993590,LIO,Irreversible,,NC17,03/07/03,,"$766,866","$5,300,000","$6,066,866",7,"$60,086",3,,,1:39,Drama,,,Exclusive,NYC & LA
19991712,SCL,Laurel Canyon,,R,03/07/03,,"$3,663,356","$841,825","$4,505,181",10,"$149,099",3,,,1:41,Drama,,,Exclusive,NYC & LA
19993085,ZEI,Nowhere In Africa,,R,03/07/03,,"$6,182,361","$18,200,000","$24,382,361",2,"$22,070",3,,,2:20,"Art/For, Drama",,,Exclusive,NYC & LA
19991510,IFC,"Safety Of Objects, The",,R,03/07/03,,"$319,464","$252,000","$571,464",32,"$86,250",3,,,2:00,Drama,,,Limited,
19992713,SON,Tears Of The Sun,,R,03/07/03,REV,"$43,426,961","$42,700,000","$86,126,961",2973,"$17,057,213",3,2.50,2.00,1:58,"Act/Adv, Drama, War",,A-,Wide,`
19992907,FXS,Bend It Like Beckham,,PG13,03/12/03,,"$32,543,449","$44,000,000","$76,543,449",6,"$161,528",3,,,1:52,"Comedy, Sports",,,Exclusive,
19992376,MGM,Agent Cody Banks,,PG,03/14/03,,"$47,827,596","$10,857,484","$58,685,080",3369,"$14,064,317",3,3.40,2.80,1:42,"Child/Fam, Act/Adv",,A-,Wide,
19988576,PAR,"Hunted, The-Par",,R,03/14/03,,"$34,316,472","$11,300,000","$45,616,472",2516,"$13,482,638",3,2.50,2.00,1:34,"Act/Adv, Susp/Th",,C,Wide,
19994791,NMG,Spun,,,03/14/03,,"$411,119","$143,289","$554,408",1,"$15,160",3,,,,Drama,,,Exclusive,NYC
19994191,MAG,Under The Skin Of The City,,,03/14/03,,"$23,459",,"$23,459",2,"$7,412",3,,,1:33,"Drama, Art/For",,,Exclusive,NYC
19992217,NL,Willard,,PG13,03/14/03,,"$6,852,144","$1,700,000","$8,552,144",1761,"$4,010,593",3,1.70,1.40,1:40,Horror,,D-,Wide,
19990517,AE,Boat Trip,,R,03/21/03,,"$8,600,126","$6,400,000","$15,000,126",1714,"$3,815,075",3,2.30,1.70,1:34,Comedy,,,Wide,
19991635,WB,Dreamcatcher,,R,03/21/03,CRV,"$33,700,070","$42,542,502","$76,242,572",2945,"$15,027,423",3,2.20,1.80,2:14,"Sci/Fant, Susp/Th",,C+,Wide,
19992941,PLM,Fulltime Killer,,R,03/21/03,,"$23,124","$3,292,485","$3,315,609",1,"$3,676",3,,,1:40,"Act/Adv, Art/For, Susp/Th",,,Exclusive,NYC
19992391,DIS,Piglet's Big Movie,,G,03/21/03,DIS,"$23,103,423","$39,800,000","$62,903,423",2084,"$6,097,758",3,3.80,3.00,1:15,"Anim, Child/Fam",70,A,Wide,
19988111,MIR,View From The Top,,PG13,03/21/03,,"$15,597,437","$9,600,000","$25,197,437",2508,"$7,009,513",3,2.20,1.80,1:27,Rom Com,,B-,Wide,2000+ Runs
19994190,NY,Unknown Pleasures,,,03/26/03,,"$12,186","$137,723","$149,909",1,"$3,628",3,,,1:53,"Comedy, Art/For",,,Exclusive,NYC
19990287,MGM,Assassination Tango,,R,03/28/03,,"$1,013,272","$18,224","$1,031,496",7,"$64,474",3,,,1:54,Susp/Th,,,Limited,
19992273,SON,Basic,,R,03/28/03,COL,"$26,536,120","$16,000,000","$42,536,120",2876,"$11,511,960",3,2.30,1.80,1:38,Susp/Th,,B,Wide,
19991344,PAR,"Core, The",,PG13,03/28/03,,"$31,186,896","$42,300,000","$73,486,896",3017,"$12,053,131",3,2.60,2.10,2:17,"Sci/Fant, Act/Adv",,B,Wide,
20000498,STR,"Good Old Naughty Days, The",,,03/28/03,,"$60,862",,"$60,862",1,"$7,359",3,,,1:09,"Art/For, Doc",,,Not Set,
19992180,DW,Head Of State,,PG13,03/28/03,DW,"$38,073,775","$495,000","$38,568,775",2151,"$13,503,484",3,2.80,2.30,1:35,"Comedy, Urb/Eth",,B+,Wide,
19992978,IDP,Raising Victor Vargas,,R,03/28/03,,"$2,073,984","$737,000","$2,810,984",2,"$33,166",3,,,1:28,"Drama, Urb/Eth",,,Exclusive,NYC
19993610,LIO,Stevie,,R,03/28/03,,"$103,401",,"$103,401",4,"$9,383",3,,,2:20,Doc,,,Exclusive,NYC & LA
20000512,NY,Cet Amour-La,,,04/02/03,,"$72,844",,"$72,844",,"$11,311",3,,,1:40,"Art/For, Rom Dram",,,Not Set,
19993385,FIR,Fellini: I'm A Born Liar,,R,04/02/03,,"$96,446",,"$96,446",1,"$8,981",3,,,1:45,Doc,,,Exclusive,NYC
19992914,FXS,"Good Thief, The",,R,04/02/03,,"$3,517,797","$2,200,000","$5,717,797",6,"$131,580",3,,,1:48,Susp/Th,,,Exclusive,
19993446,IDP,Cowboy Bebop: The Movie,,R,04/04/03,,"$1,000,054","$2,000,000","$3,000,054",19,"$234,429",3,,,1:54,Anim,,,Limited,
19993264,MIR,DysFunKtional Family,,R,04/04/03,,"$2,235,289",,"$2,235,289",602,"$1,079,797",3,2.10,1.60,1:24,"Comedy, Doc, Urb/Eth",,,Wide,
19992673,SCL,Levity,,R,04/04/03,,"$209,695","$47,129","$256,824",10,"$30,599",3,,,1:40,Drama,,,Exclusive,NYC & LA
19987931,NL,"Man Apart, A",,R,04/04/03,,"$26,247,882","$17,600,000","$43,847,882",2459,"$11,019,224",3,2.40,1.90,1:49,"Act/Adv, Susp/Th, Urb/Eth",,B+,Wide,
19993019,SCL,"Man Without A Past, The",,PG13,04/04/03,,"$921,847","$8,600,000","$9,521,847",2,"$23,281",3,,,1:37,"Art/For, Drama",,,Exclusive,NYC & LA
19981906,FOX,Phone Booth,,R,04/04/03,,"$46,566,212","$51,300,000","$97,866,212",2481,"$15,021,088",3,3.10,2.40,1:21,"Susp/Th, Drama",,C+,Wide,
20000513,NY,Waiting For Happiness,,,04/04/03,,"$1,863",,"$1,863",,,3,,,1:35,Art/For,,,Not Set,
19988675,WB,What A Girl Wants,,PG,04/04/03,GAY,"$36,017,014","$17,630,088","$53,647,102",2964,"$11,434,964",3,3.10,2.60,1:44,Comedy,,A,Wide,
19992176,SON,Anger Management,,PG13,04/11/03,REV,"$134,403,613","$60,100,000","$194,503,613",3551,"$42,220,847",3,3.20,2.40,1:46,Comedy,,C+,Wide,
19994711,PCL,Better Luck Tomorrow,,R,04/11/03,,"$3,802,390","$6,800","$3,809,190",13,"$360,772",3,,,1:38,"Drama, Susp/Th, Urb/Eth",,,Limited,
19993063,DIS,Ghosts Of The Abyss,3D,G,04/11/03,DIS,"$17,040,871","$5,100,000","$22,140,871",97,"$1,408,474",3,,,1:00,Doc,,,Limited,
19993505,LIO,House Of 1000 Corpses,,R,04/11/03,,"$12,598,983","$1,510,623","$14,109,606",595,"$3,460,666",3,3.60,2.70,1:28,Horror,,,Wide,
19992792,IFC,XX/XY,,R,04/11/03,,"$104,130","$26,863","$130,993",5,"$17,089",3,,,,Drama,,,Exclusive,NYC & LA
19993366,IND,"Young Unknowns, The",,R,04/11/03,,"$51,095",,"$51,095",1,"$4,855",3,,,1:27,Drama,,,Exclusive,6 Mkts - NYC-LA-Chi-SF-Por-Sea
19991431,MGM,Bulletproof Monk,,PG13,04/16/03,,"$23,358,708","$14,400,000","$37,758,708",2955,"$8,653,542",3,2.70,2.00,1:43,Act/Adv,,B,Wide,
19993079,FOX,Chasing Papi,,PG,04/16/03,,"$6,130,049","$6,500,000","$12,630,049",551,"$2,404,557",3,2.50,2.00,1:20,"Urb/Eth, Rom Com",,,Wide,
19992213,WB,"Mighty Wind, A",,PG13,04/16/03,CR,"$17,781,006","$1,127,824","$18,908,830",133,"$2,112,140",3,,,1:32,Comedy,,,Limited,
19993164,DIS,Holes,,PG,04/18/03,DIS,"$67,364,889","$4,256,978","$71,621,867",2331,"$16,300,155",3,4.10,2.80,1:58,"Drama, Child/Fam, Susp/Th",,A,Wide,
19995094,NMG,Lilya 4-ever,,R,04/18/03,,"$183,980",,"$183,980",4,"$33,731",3,,,1:49,"Art/For, Drama",,,Exclusive,"NYC, LA, Detroit"
19993038,WB,Malibu's Most Wanted,,PG13,04/18/03,,"$34,340,148","$198,921","$34,539,069",2503,"$12,618,159",3,2.70,2.10,1:26,Comedy,,B,Wide,
19992959,SCL,Winged Migration,,G,04/18/03,,"$10,764,402","$23,322,016","$34,086,418",1,"$33,128",3,,,1:29,Doc,,,Exclusive,NYC & LA
19989054,MGM,City Of Ghosts,,R,04/25/03,,"$359,984","$563,857","$923,841",6,"$30,547",3,,,1:57,Susp/Th,,,Exclusive,
19992254,LIO,Confidence,,R,04/25/03,,"$12,217,840","$10,800,000","$23,017,840",1871,"$4,563,588",3,2.70,2.00,1:38,"Susp/Th, Drama",,,Wide,
20000510,PLM,"Cremaster Cycle, The",,,04/25/03,,"$515,122",,"$515,122",2,"$11,047",3,,,6:38,Drama,,,Not Set,
19995054,IFC,"Decade Under The Influence, A",,R,04/25/03,,"$34,837",,"$34,837",1,"$2,320",3,,,1:49,Doc,,,Exclusive,NYC
19993608,PCL,House Of Fools,,R,04/25/03,,"$57,862","$27,443","$85,305",3,"$7,246",3,,,1:49,"Drama, Art/For",,,Exclusive,
19992096,SON,Identity,,R,04/25/03,COL,"$52,096,421","$38,100,000","$90,196,421",2733,"$16,225,263",3,3.20,2.50,1:30,Susp/Th,,B,Wide,
19992291,MGM,It Runs In The Family,,PG13,04/25/03,,"$7,491,839","$720,000","$8,211,839",1207,"$2,804,441",3,2.70,2.10,1:49,Comedy,,B-,Wide,
19990323,IFC,Manic,,R,04/25/03,,"$69,958",,"$69,958",1,"$7,628",3,,,1:40,Drama,,,Exclusive,NYC
19994192,WEL,Marooned In Iraq,,,04/25/03,,"$141,243",,"$141,243",1,"$6,696",3,,,1:48,"Drama, Art/For",,,Exclusive,NYC
19990199,MIR,People I Know,,R,04/25/03,,"$126,793","$2,610,056","$2,736,849",5,"$34,211",3,,,1:39,Drama,,,Exclusive,NYC & LA
19994197,NL,"Real Cancun, The",,R,04/25/03,,"$3,779,140","$1,500,000","$5,279,140",2261,"$2,108,796",3,1.80,1.40,1:36,Doc,,C-,Wide,
19994193,TF,Spellbound,,G,04/30/03,,"$5,728,679","$1,700,000","$7,428,679",1,"$17,508",3,,,1:35,Doc,,,Exclusive,NYC
19992168,MIR,Blue Car,,R,05/02/03,,"$465,310","$17,133","$482,443",6,"$30,087",3,,,1:27,Drama,,,Exclusive,NYC & LA
19995177,SML,Charlotte Sometimes,,,05/02/03,,"$106,556",,"$106,556",1,"$3,284",3,,,,Drama,,,Exclusive,Chicago
19992187,FXS,"Dancer Upstairs, The",,R,05/02/03,,"$2,377,348","$2,900,000","$5,277,348",13,"$106,142",3,,,2:13,"Art/For, Drama, Urb/Eth",,,Limited,
19993384,DIS,"Lizzie McGuire Movie, The",,PG,05/02/03,DIS,"$42,717,939","$12,826,887","$55,544,826",2825,"$17,338,755",3,2.50,2.20,1:33,Comedy,,A,Wide,
19992908,SCL,Owning Mahowny,,R,05/02/03,,"$1,011,871","$164,000","$1,175,871",9,"$33,287",3,,,1:44,Susp/Th,,,Exclusive,NYC & LA
19991365,FOX,X2: X-Men United,,PG13,05/02/03,MVL,"$214,949,694","$193,200,000","$408,149,694",3741,"$85,558,731",3,2.50,2.00,2:14,"Act/Adv, Sci/Fant",,A,Wide,
19992513,SON,Daddy Day Care,,PG,05/09/03,REV,"$104,223,792","$60,100,000","$164,323,792",3370,"$27,623,580",3,3.80,3.20,1:32,"Comedy, Child/Fam",,A-,Wide,
19992214,FOX,Down With Love,,PG13,05/09/03,NR,"$20,305,251","$19,200,000","$39,505,251",1,"$45,029",3,,,1:34,Rom Com,,C+,Exclusive,NYC - Beekman
19993568,PCL,"Man On The Train, The",,R,05/09/03,,"$2,542,020","$5,000,000","$7,542,020",5,"$41,138",3,,,1:30,"Drama, Art/For, Comedy",,,Exclusive,
19993039,MIR,Only The Strong Survive,,PG13,05/09/03,,"$57,581",,"$57,581",12,"$22,035",3,,,1:35,"Doc, Music",,,Limited,
19992167,FOC,"Shape Of Things, The",,R,05/09/03,,"$735,992","$145,244","$881,236",40,"$173,246",3,,,1:36,Drama,,,Limited,
19994548,TLA,"Trip, The",,R,05/09/03,,"$314,792",,"$314,792",1,"$13,774",3,,,1:36,Rom Com,,,Exclusive,NYC
19994119,ZEI,Dracula: Pages From A Virgin's Diary,,NR,05/14/03,,"$46,283",,"$46,283",2,"$4,784",3,,,1:13,Music,,,Exclusive,NYC
19988355,WB,"Matrix Reloaded, The",IMAX,R,05/15/03,VR,"$281,562,544","$460,600,000","$742,162,544",3603,"$91,774,413",3,3.10,2.30,2:18,"Sci/Fant, Act/Adv",,B+,Wide,
20000496,STR,Beyond Vanilla,,,05/16/03,,"$27,396",,"$27,396",1,"$5,761",3,,,1:32,Doc,,,Not Set,
20000495,WEL,Cinemania,,,05/16/03,,"$6,513",,"$6,513",1,"$3,948",3,,,1:23,Doc,,,Not Set,
19992915,FXS,L'Auberge Espagnole,,R,05/16/03,,"$3,897,799","$27,100,000","$30,997,799",11,"$59,309",3,,,1:55,"Art/For, Comedy",,,Limited,
19994143,MIR,Pokemon Heroes: Latias & Latios,,G,05/16/03,,"$746,381","$22,553,490","$23,299,871",196,"$260,372",3,,,1:11,"Anim, Child/Fam",,,Limited,
20000515,PLM,"Sea, The",,,05/16/03,,"$75,994",,"$75,994",1,"$4,191",3,,,1:49,"Art/For, Drama",,,Not Set,
19993486,LIO,Sweet Sixteen,,R,05/16/03,,"$316,319","$1,531,423","$1,847,742",3,"$26,667",3,,,1:46,Drama,,,Exclusive,NYC & LA
19992411,UNI,Bruce Almighty,,PG13,05/23/03,,"$242,704,995","$279,818,489","$522,523,484",3483,"$85,734,045",4,2.80,2.40,1:41,Comedy,,A,Wide,
19993729,WEL,Friday Night,,,05/23/03,,"$162,029",,"$162,029",3,"$9,381",4,,,1:30,"Drama, Art/For",,,Exclusive,SF & DC
19994277,COW,Gigantic (A Tale Of Two Johns),,NR,05/23/03,,"$160,591",,"$160,591",1,"$5,000",4,,,1:42,"Doc, Music",,,Exclusive,NYC
19989444,WB,"In-Laws, The",,PG13,05/23/03,FRA,"$20,453,431","$4,406,731","$24,860,162",2652,"$9,222,334",4,2.20,1.90,1:38,Comedy,,B+,Wide,
19992942,SCL,Respiro,,PG13,05/23/03,,"$1,072,834","$6,200,000","$7,272,834",7,"$94,452",4,,,1:30,"Art/For, Drama",,,Exclusive,NYC & LA
19994971,MAG,Capturing The Friedmans,,NR,05/30/03,,"$3,119,313","$958,000","$4,077,313",3,"$65,154",3,,,1:47,Doc,,,Exclusive,NYC
19988639,DIS,Finding Nemo (Ani),3D,G,05/30/03,PIX,"$380,843,261","$584,263,439","$965,106,700",3374,"$70,251,710",3,5.40,3.90,1:40,"Anim, Child/Fam",99,A+,Wide,
19992371,PAR,"Italian Job, The",,PG13,05/30/03,,"$106,128,601","$70,192,669","$176,321,270",2633,"$19,457,944",3,5.50,4.00,1:51,"Act/Adv, Drama",73,B+,Wide,
19993612,MGM,Together - MGM,,PG,05/30/03,,"$1,151,941","$13,500,000","$14,651,941",6,"$69,209",3,,,1:57,"Art/For, Drama, Music",,,Exclusive,
19993831,FOX,Wrong Turn,,R,05/30/03,,"$15,418,790","$13,200,000","$28,618,790",1615,"$5,161,498",3,3.00,2.20,1:24,"Horror, Susp/Th",,C-,Wide,
20007181,SHD,"Weather Underground, The",,NR,06/04/03,,"$564,632",,"$564,632",1,"$13,984",3,,,1:32,Doc,,,Exclusive,NYC
19992897,UNI,2 Fast 2 Furious,,PG13,06/06/03,,"$127,208,244","$110,491,532","$237,699,776",3408,"$50,472,480",3,2.50,2.00,1:48,"Act/Adv, Susp/Th",36,A-,Wide,
19994340,LIO,"Eye, The - 2003",,R,06/06/03,,"$512,049","$12,858,634","$13,370,683",4,"$39,058",3,,,,"Art/For, Horror",,,Exclusive,NYC & LA
19995427,NMG,Whale Rider,,PG13,06/06/03,,"$20,779,666","$21,220,727","$42,000,393",9,"$137,418",3,,,1:44,"Drama, Child/Fam",,,Exclusive,
19993343,NL,Dumb And Dumberer: When Harry Met Lloyd,,PG13,06/13/03,,"$26,166,340","$13,000,000","$39,166,340",2609,"$10,845,064",3,2.40,1.70,1:25,Comedy,,C,Wide,
19992872,LIO,"Hard Word, The",,R,06/13/03,,"$426,880","$2,000,000","$2,426,880",1,"$9,422",3,,,1:42,"Act/Adv, Drama",,,Exclusive,NYC
19993833,TF,"Heart Of Me, The",,R,06/13/03,,"$196,067","$330,000","$526,067",5,"$21,956",3,,,1:36,Rom Com,,,Exclusive,NYC & LA
19993081,SON,Hollywood Homicide,,PG13,06/13/03,REV,"$30,916,398","$21,191,703","$52,108,101",2840,"$11,112,632",3,2.80,2.00,1:55,"Act/Adv, Comedy",,B,Wide,2000+ Runs
19993585,MIR,Jet Lag,,R,06/13/03,,"$544,964","$6,900,000","$7,444,964",2,"$20,454",3,,,1:31,Rom Com,,,Exclusive,NYC & LA
19993506,PAR,Rugrats Go Wild,,PG,06/13/03,,"$39,402,572","$16,000,000","$55,402,572",3041,"$11,556,869",3,3.40,2.30,1:20,"Anim, Child/Fam",40,A-,Wide,
20000516,NY,Tycoon: A New Russian,,,06/13/03,,"$122,203",,"$122,203",2,"$13,342",3,,,2:03,"Art/For, Susp/Th",,,Not Set,
19992822,WB,Alex & Emma,,PG13,06/20/03,FRA,"$14,218,698","$1,150,200","$15,368,898",2310,"$6,111,074",3,2.30,1.60,1:40,Rom Com,,B-,Wide,
19995619,FR,Bonhoeffer,,,06/20/03,,"$296,005",,"$296,005",1,"$10,099",3,,,1:30,Doc,,,Exclusive,NYC
19994488,FOX,From Justin To Kelly,,PG,06/20/03,,"$4,928,883",,"$4,928,883",2001,"$2,715,848",3,1.80,1.20,1:21,"Music, Comedy",,C+,Wide,
19991001,UNI,"Hulk, The",,PG13,06/20/03,MVL,"$132,175,874","$113,200,000","$245,375,874",3660,"$62,128,420",3,2.10,1.60,2:18,"Act/Adv, Sci/Fant",,B-,Wide,
19993670,SCL,"Legend Of Suriyothai, The",,R,06/20/03,,"$454,736",,"$454,736",7,"$45,904",3,,,2:22,"Drama, Act/Adv, Art/For",,,Exclusive,NYC & LA
19990535,FXS,28 Days Later,,R,06/27/03,,"$45,064,915","$37,654,970","$82,719,885",1260,"$10,061,858",3,4.50,3.10,1:48,"Horror, Sci/Fant, Susp/Th",86,,Wide,1200 Runs
19991856,SON,Charlie's Angels: Full Throttle,,PG13,06/27/03,COL,"$100,785,217","$158,300,000","$259,085,217",3459,"$37,634,221",3,2.70,1.90,1:51,"Act/Adv, Comedy",,B+,Wide,
19995180,IND,On_Line,,,06/27/03,,"$167,102",,"$167,102",6,"$25,658",3,,,1:25,Drama,,,Exclusive,NYC-LA-SF
19993586,STR,Gasoline,,,07/02/03,,"$11,023",,"$11,023",1,"$2,885",3,,,,"Drama, Art/For, Susp/Th",,,Exclusive,NYC
19991897,MGM,"Legally Blonde 2: Red, White & Blonde",,PG13,07/02/03,,"$89,920,669","$34,700,000","$124,620,669",3350,"$22,220,670",3,4.00,2.60,1:34,Comedy,,B,Wide,
19992852,DW,Sinbad: Legend Of The Seven Seas,,PG,07/02/03,DWA,"$26,426,368","$54,300,000","$80,726,368",3086,"$6,874,477",3,3.80,2.30,1:26,"Anim, Act/Adv, Child/Fam",,A-,Wide,
19994217,FOC,Swimming Pool,,R,07/02/03,,"$10,121,639","$12,300,000","$22,421,639",13,"$287,296",3,,,1:42,"Susp/Th, Art/For",,,Exclusive,NYC & LA
19991752,WB,Terminator 3: Rise Of The Machines,,R,07/02/03,,"$150,358,296","$283,992,144","$434,350,440",3355,"$44,041,440",3,3.40,2.40,1:49,"Sci/Fant, Act/Adv",,B+,Wide,
19994194,WEL,Madame Sata,,,07/09/03,,"$198,309","$23,923","$222,232",4,"$18,567",3,,,1:45,"Bio, Art/For, Drama",,,Exclusive,NYC
19992379,DIS,Pirates Of The Caribbean: Curse Of The Black Pearl,,PG13,07/09/03,DIS,"$305,413,918","$349,188,703","$654,602,621",3023,"$46,630,690",3,6.50,4.10,2:23,"Act/Adv, Sci/Fant",,A,Wide,
19989415,PIC,"Confusion Of Genders, The",,,07/11/03,,"$49,278",,"$49,278",1,"$7,933",3,,,,"Art/For, Rom Com",,,Exclusive,NYC
19993020,SCL,"Cuckoo, The",,PG13,07/11/03,,"$243,936","$10,033","$253,969",6,"$16,473",3,,,1:44,"Art/For, Comedy, Drama",,,Exclusive,NYC & LA
19989583,REG,"Good Night To Die, A",,,07/11/03,,,,,,,3,,,,"Susp/Th, Comedy",,,Exclusive,
19994611,PLM,"Housekeeper, The",,R,07/11/03,,"$467,288","$4,948,504","$5,415,792",6,"$42,083",3,,,1:31,"Comedy, Art/For",,,Exclusive,NYC & LA
19993126,IDP,I Capture The Castle,,R,07/11/03,,"$1,179,035","$5,400,000","$6,579,035",8,"$51,970",3,,,1:53,Rom Com,,,Exclusive,NYC & LA
19993166,TLA,Km.0,,R,07/11/03,,"$159,612",,"$159,612",1,"$7,400",3,,,1:48,"Art/For, Comedy",,,Exclusive,NYC
19991974,FOX,"League Of Extraordinary Gentlemen, The",,PG13,07/11/03,,"$66,465,204","$112,800,000","$179,265,204",3002,"$23,075,892",3,2.90,2.10,1:50,"Act/Adv, Sci/Fant",,B-,Wide,
19993185,PCL,Northfork,,PG13,07/11/03,,"$1,420,678","$179,000","$1,599,678",5,"$61,481",3,,,1:34,Drama,,,Exclusive,
19941397,SON,Bad Boys II,,R,07/18/03,COL,"$138,396,624","$136,263,311","$274,659,935",3186,"$46,522,560",3,3.00,2.10,2:26,"Act/Adv, Urb/Eth",23,A,Wide,
19991591,MIR,Dirty Pretty Things,,R,07/18/03,,"$8,112,414","$5,800,000","$13,912,414",5,"$100,512",3,,,1:37,"Drama, Art/For",,,Exclusive,NYC & LA
19989034,FXS,Garage Days,,R,07/18/03,,"$32,500",,"$32,500",23,"$20,600",3,,,1:45,"Comedy, Drama",,,Limited,
19992879,NL,How To Deal,,PG13,07/18/03,,"$14,144,112","$347,430","$14,491,542",2319,"$5,809,960",3,2.40,1.50,1:41,"Rom Dram, Comedy",,B,Wide,
19992772,UNI,Johnny English,,PG,07/18/03,,"$28,082,366","$132,500,000","$160,582,366",2236,"$9,134,085",3,3.10,2.00,1:28,Comedy,,B,Wide,
19995347,SML,This Thing Of Ours,,,07/18/03,,"$15,037",,"$15,037",4,"$8,007",3,,,,Act/Adv,,,Exclusive,NYC
20007180,7AR,Balseros,,NR,07/23/03,,"$16,783",,"$16,783",1,"$5,111",3,,,2:00,Doc,,,Exclusive,NYC
19994361,SCL,Masked & Anonymous,,PG13,07/24/03,,"$533,570",,"$533,570",2,"$30,783",3,,,1:46,Drama,,,Exclusive,NYC
19991325,MIR,Buffalo Soldiers,,R,07/25/03,FLM,"$354,421","$1,400,000","$1,754,421",6,"$30,977",3,,,1:38,"Dark Com, Drama",,,Exclusive,NYC & LA
19993367,IFC,Camp,,PG13,07/25/03,,"$1,629,862","$1,000,000","$2,629,862",3,"$54,294",3,,,1:54,Comedy,,,Exclusive,NYC & LA
19996313,INN,Hotel - IND,,,07/25/03,,"$29,813",,"$29,813",2,"$12,840",3,,,,Dark Com,,,Exclusive,NYC & LA
19993024,PAR,Lara Croft Tomb Raider: The Cradle Of Life,,PG13,07/25/03,,"$65,660,196","$90,800,000","$156,460,196",3222,"$21,783,641",3,3.00,2.10,1:58,Act/Adv,25,B-,Wide,
19994466,FXS,"Lucia, Lucia",,R,07/25/03,,"$269,586","$3,622,695","$3,892,281",49,"$70,773",3,,,1:49,"Art/For, Comedy, Susp/Th",,,Limited,
19994093,LIO,Mondays In The Sun,,R,07/25/03,,"$153,256","$10,500,000","$10,653,256",7,"$22,401",3,,,1:53,"Art/For, Drama",,,Exclusive,NYC & LA
19993364,UNI,Seabiscuit,,PG13,07/25/03,,"$120,170,960","$29,914,756","$150,085,716",1989,"$20,854,735",3,5.80,3.80,2:20,"Drama, Period, Sports",,A,Wide,
19992910,MIR,Spy Kids 3D: Game Over,3D,PG,07/25/03,DIM,"$111,761,982","$89,179,720","$200,941,702",3344,"$33,417,739",3,3.30,2.30,1:29,"Child/Fam, Act/Adv, Comedy",,B+,Wide,
19993383,UNI,American Wedding,,R,08/01/03,,"$104,440,899","$126,900,000","$231,340,899",3172,"$33,369,440",3,3.10,2.10,1:37,Comedy,,B+,Wide,
19992693,PCL,"And Now, Ladies & Gentlemen",,PG13,08/01/03,,"$736,872","$2,100,000","$2,836,872",6,"$49,176",3,,,2:06,"Art/For, Act/Adv, Rom Dram",,,Exclusive,
20000497,STR,Boys Life 4: Four Play,,,08/01/03,,"$51,657",,"$51,657",1,"$11,845",3,,,1:23,Comedy,,,Not Set,
19990284,SON,Gigli,,R,08/01/03,REV,"$6,080,784","$1,200,000","$7,280,784",2215,"$3,753,518",3,1.60,1.20,2:04,"Dark Com, Drama",,D-,Wide,
19993589,MIR,"Magdalene Sisters, The",,R,08/01/03,,"$4,890,878","$16,100,000","$20,990,878",5,"$84,553",3,,,1:59,Drama,,,Exclusive,NYC-LA-SF
19993628,MTN,"Secret Lives Of Dentists, The",,R,08/01/03,,"$3,705,659","$56,900","$3,762,559",12,"$121,769",3,,,1:41,"Drama, Rom Com",,,Exclusive,NYC & LA
19992999,DIS,Freaky Friday,,PG,08/06/03,DIS,"$110,230,332","$52,496,757","$162,727,089",2710,"$22,203,007",3,5.00,3.20,1:36,"Child/Fam, Comedy",,A-,Wide,
19995620,FR,Seaside,,,08/06/03,,"$15,290",,"$15,290",1,"$4,736",3,,,,"Art/For, Drama",,,Exclusive,
19992330,FXS,Le Divorce,,PG13,08/08/03,,"$9,081,057","$3,900,000","$12,981,057",34,"$516,834",3,,,1:57,Rom Com,,,Limited,
19971097,SON,S.W.A.T.,,PG13,08/08/03,COL,"$116,643,346","$91,760,222","$208,403,568",3202,"$37,062,535",3,3.10,2.30,1:56,Act/Adv,,B+,Wide,
19995283,AE,Step Into Liquid,,PG,08/08/03,,"$3,681,803","$360,000","$4,041,803",5,"$135,985",3,,,1:28,"Doc, Sports",,,Exclusive,NYC-LA-Hawaii
